 DATE ,MAXATTR, MAXFOWARD, MAXBACKWARD, GAP, MINSUPPORT, MAXNODES, EFGS, NODES, NUMATTR, ATTRBERN, EDGEBERN, NODES/EFG, P1, P2, P3, EDGE WEIGHT, P1, P2, P3, NODE WEIGHT, P1, P2, P3, ATTR WEIGHT, P1, P2, P3, PATNODE/EFG, P1, P2, P3, PATEFG, PATNODE, PATPROB, TIME, NUMEDGES, TOTALSUBGRAPHS, HOTSUBGRAPHS, 0-EDGE, 1-EDGE, 2-EDGE, 3-EDGE, 4-EDGE, 5-EDGE
26/08/2015 02:29:22,5,1,3,0,0.51,10,59,1000,10,0.087023781,0.0574590862,G,1,10,10,G,1,10,10,U,10,10,0,G,1,10,10,U,10,10,0,10,10,0.5,ERROR,,,,,,,,,
26/08/2015 02:29:22,5,1,3,0,0.51,10,59,1000,10,0.087023781,0.0574590862,G,1,10,10,G,1,10,10,U,10,10,0,G,1,10,10,U,10,10,0,10,10,0.5,524ms,1829,0,0,,,,,,
26/08/2015 02:29:23,5,1,0,0,0.51,10,87,1000,10,0.0580356981,0.0434213375,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,E,1,0,0,10,10,0.5,ERROR,,,,,,,,,
26/08/2015 02:29:24,5,1,0,0,0.51,10,87,1000,10,0.0580356981,0.0434213375,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,E,1,0,0,10,10,0.5,340ms,1741,0,0,,,,,,
26/08/2015 02:29:28,5,0,2,0,0.51,10,60,2275,10,0.0550869601,0.0308702733,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,6,10,0.55,ERROR,,,,,,,,,
26/08/2015 02:29:29,5,0,2,0,0.51,10,60,2275,10,0.0550869601,0.0308702733,U,10,10,0,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,6,10,0.55,606ms,5099,0,0,,,,,,
26/08/2015 02:29:31,5,4,0,0,0.51,10,27,3456,10,0.008181752,0.0495296409,U,10,10,0,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,3,10,0.55,ERROR,,,,,,,,,
26/08/2015 02:29:33,5,4,0,0,0.51,10,27,3456,10,0.008181752,0.0495296409,U,10,10,0,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,3,10,0.55,846ms,18831,0,0,,,,,,
26/08/2015 02:29:34,5,2,0,0,0.51,10,50,1138,10,0.036905022,0.0959903732,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,9,10,0.55,ERROR,,,,,,,,,
26/08/2015 02:29:35,5,2,0,0,0.51,10,50,1138,10,0.036905022,0.0959903732,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,9,10,0.55,483ms,3925,0,0,,,,,,
26/08/2015 02:29:37,5,3,5,0,0.51,10,77,2269,10,0.0553683716,0.0182107487,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,U,10,10,0,6,10,0.55,ERROR,,,,,,,,,
26/08/2015 02:29:38,5,3,5,0,0.51,10,77,2269,10,0.0553683716,0.0182107487,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,U,10,10,0,6,10,0.55,588ms,5068,0,0,,,,,,
26/08/2015 02:29:39,5,3,4,0,0.51,10,37,2563,10,0.0357807162,0.0762148755,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,5,10,0.55,ERROR,,,,,,,,,
26/08/2015 02:29:41,5,3,4,0,0.51,10,37,2563,10,0.0357807162,0.0762148755,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,5,10,0.55,1041ms,12056,49,7,7,,,,,
26/08/2015 02:29:46,5,5,3,0,0.51,10,25,2293,10,0.0187471623,0.0223813098,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,6,10,0.6,ERROR,,,,,,,,,
26/08/2015 02:29:48,5,5,3,0,0.51,10,25,2293,10,0.0187471623,0.0223813098,E,1,0,0,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,6,10,0.6,679ms,11835,0,0,,,,,,
26/08/2015 02:29:52,5,0,2,0,0.51,10,14,7160,10,0.0934981506,0.0805909056,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,1,10,0.6,ERROR,,,,,,,,,
26/08/2015 02:35:36,5,0,2,0,0.51,10,14,7160,10,0.0934981506,0.0805909056,G,1,10,10,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,1,10,0.6,17056ms,165959,0,0,,,,,,
26/08/2015 02:35:41,5,1,2,0,0.51,10,16,7490,10,0.0089962894,0.084918254,E,1,0,0,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,1,10,0.6,ERROR,,,,,,,,,
26/08/2015 02:36:38,5,1,3,0,0.21,10,43,1000,10,0.0029715933,0.0647432373,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,U,10,10,0,10,10,0,ERROR,,,,,,,,,
26/08/2015 02:36:38,5,1,3,0,0.21,10,43,1000,10,0.0029715933,0.0647432373,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,U,10,10,0,10,10,0,315ms,1797,0,0,,,,,,
26/08/2015 02:36:39,5,4,4,0,0.21,10,32,1000,10,0.0318400858,0.0460759866,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,4,10,0,ERROR,,,,,,,,,
26/08/2015 02:36:39,5,4,4,0,0.21,10,32,1000,10,0.0318400858,0.0460759866,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,4,10,0,346ms,1933,0,0,,,,,,
26/08/2015 02:36:40,5,3,5,0,0.21,10,86,1000,10,0.0794206436,0.0313165353,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,1,10,0,ERROR,,,,,,,,,
26/08/2015 02:36:41,5,3,5,0,0.21,10,86,1000,10,0.0794206436,0.0313165353,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,U,10,10,0,1,10,0,716ms,1732,81,9,9,,,,,
26/08/2015 02:36:41,5,5,4,0,0.21,10,60,1000,10,0.0768695315,0.0717067937,G,1,10,10,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,9,10,0,ERROR,,,,,,,,,
26/08/2015 02:36:42,5,5,4,0,0.21,10,60,1000,10,0.0768695315,0.0717067937,G,1,10,10,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,9,10,0,709ms,1957,100,10,10,,,,,
26/08/2015 02:36:42,5,3,5,0,0.21,10,62,1000,10,0.089870736,0.0711360673,E,1,0,0,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,5,10,0,ERROR,,,,,,,,,
26/08/2015 02:36:43,5,3,5,0,0.21,10,62,1000,10,0.089870736,0.0711360673,E,1,0,0,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,5,10,0,392ms,2302,0,0,,,,,,
26/08/2015 02:36:47,5,1,3,0,0.21,10,17,1081,10,0.0443054951,0.0407049108,U,10,10,0,U,10,10,0,E,1,0,0,G,1,10,10,G,1,10,10,7,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:36:47,5,1,3,0,0.21,10,17,1081,10,0.0443054951,0.0407049108,U,10,10,0,U,10,10,0,E,1,0,0,G,1,10,10,G,1,10,10,7,10,0.05,370ms,2690,0,0,,,,,,
26/08/2015 02:36:48,5,1,5,0,0.21,10,49,1015,10,0.0806720686,0.0062038193,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,9,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:36:48,5,1,5,0,0.21,10,49,1015,10,0.0806720686,0.0062038193,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,9,10,0.05,359ms,1927,0,0,,,,,,
26/08/2015 02:36:49,5,2,5,0,0.21,10,91,1159,10,0.0840951073,0.0761015989,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,5,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:36:49,5,2,5,0,0.21,10,91,1159,10,0.0840951073,0.0761015989,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,5,10,0.05,405ms,2170,0,0,,,,,,
26/08/2015 02:36:50,5,3,0,0,0.21,10,64,1223,10,0.042950274,0.0172737652,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,3,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:36:51,5,3,0,0,0.21,10,64,1223,10,0.042950274,0.0172737652,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,E,1,0,0,3,10,0.05,795ms,2303,100,10,10,,,,,
26/08/2015 02:36:52,5,5,4,0,0.21,10,98,1163,10,0.0268355347,0.0511041884,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,E,1,0,0,4,10,0.05,ERROR,,,,,,,,,
26/08/2015 02:36:52,5,5,4,0,0.21,10,98,1163,10,0.0268355347,0.0511041884,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,E,1,0,0,4,10,0.05,411ms,2251,1,1,1,,,,,
26/08/2015 02:36:57,5,5,3,0,0.21,10,22,1600,10,0.0095074239,0.04642885,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,2,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:36:58,5,5,3,0,0.21,10,22,1600,10,0.0095074239,0.04642885,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,2,10,0.1,540ms,9435,0,0,,,,,,
26/08/2015 02:36:59,5,0,5,0,0.21,10,69,1147,10,0.0214756301,0.0265968276,E,1,0,0,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,7,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:36:59,5,0,5,0,0.21,10,69,1147,10,0.0214756301,0.0265968276,E,1,0,0,E,1,0,0,G,1,10,10,U,10,10,0,U,10,10,0,7,10,0.1,655ms,2272,100,10,10,,,,,
26/08/2015 02:37:01,5,4,1,0,0.21,10,39,2045,10,0.0591405187,0.0292038637,E,1,0,0,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,1,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:37:02,5,4,1,0,0.21,10,39,2045,10,0.0591405187,0.0292038637,E,1,0,0,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,1,10,0.1,651ms,9343,1,1,1,,,,,
26/08/2015 02:37:03,5,4,2,0,0.21,10,78,2034,10,0.0787673687,0.0426094882,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,1,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:37:04,5,4,2,0,0.21,10,78,2034,10,0.0787673687,0.0426094882,U,10,10,0,G,1,10,10,G,1,10,10,G,1,10,10,U,10,10,0,1,10,0.1,590ms,5181,0,0,,,,,,
26/08/2015 02:37:05,5,1,1,0,0.21,10,27,1153,10,0.0317716423,0.0186272059,G,1,10,10,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,7,10,0.1,ERROR,,,,,,,,,
26/08/2015 02:37:05,5,1,1,0,0.21,10,27,1153,10,0.0317716423,0.0186272059,G,1,10,10,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,7,10,0.1,365ms,2102,0,0,,,,,,
26/08/2015 02:37:09,5,3,2,0,0.21,10,50,1129,10,0.0256070028,0.0669140276,E,1,0,0,U,10,10,0,E,1,0,0,U,10,10,0,E,1,0,0,8,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:37:09,5,3,2,0,0.21,10,50,1129,10,0.0256070028,0.0669140276,E,1,0,0,U,10,10,0,E,1,0,0,U,10,10,0,E,1,0,0,8,10,0.15,367ms,3407,0,0,,,,,,
26/08/2015 02:37:10,5,5,0,0,0.21,10,52,1309,10,0.0322409531,0.0315113436,U,10,10,0,G,1,10,10,G,1,10,10,U,10,10,0,E,1,0,0,7,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:37:11,5,5,0,0,0.21,10,52,1309,10,0.0322409531,0.0315113436,U,10,10,0,G,1,10,10,G,1,10,10,U,10,10,0,E,1,0,0,7,10,0.15,556ms,2468,0,0,,,,,,
26/08/2015 02:37:12,5,4,4,0,0.21,10,66,1456,10,0.0034833999,0.0985442571,E,1,0,0,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,5,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:37:13,5,4,4,0,0.21,10,66,1456,10,0.0034833999,0.0985442571,E,1,0,0,G,1,10,10,E,1,0,0,G,1,10,10,E,1,0,0,5,10,0.15,516ms,5578,0,0,,,,,,
26/08/2015 02:37:14,5,5,3,0,0.21,10,52,1180,10,0.0489031119,0.0070424668,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,8,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:37:14,5,5,3,0,0.21,10,52,1180,10,0.0489031119,0.0070424668,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,8,10,0.15,394ms,2262,0,0,,,,,,
26/08/2015 02:37:15,5,3,4,0,0.21,10,55,1225,10,0.0141065013,0.0386313732,G,1,10,10,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,8,10,0.15,ERROR,,,,,,,,,
26/08/2015 02:37:16,5,3,4,0,0.21,10,55,1225,10,0.0141065013,0.0386313732,G,1,10,10,U,10,10,0,E,1,0,0,E,1,0,0,G,1,10,10,8,10,0.15,408ms,2623,0,0,,,,,,
26/08/2015 02:37:20,5,4,5,0,0.21,10,52,1744,10,0.0043817737,0.066077865,E,1,0,0,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,4,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:37:21,5,4,5,0,0.21,10,52,1744,10,0.0043817737,0.066077865,E,1,0,0,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,4,10,0.2,568ms,7776,0,0,,,,,,
26/08/2015 02:37:23,5,5,4,0,0.21,10,75,1840,10,0.0487953441,0.0274753567,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,U,10,10,0,3,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:37:23,5,5,4,0,0.21,10,75,1840,10,0.0487953441,0.0274753567,G,1,10,10,G,1,10,10,E,1,0,0,U,10,10,0,U,10,10,0,3,10,0.2,490ms,4203,0,0,,,,,,
26/08/2015 02:37:25,5,5,3,0,0.21,10,55,1600,10,0.0937036769,0.0230204384,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,U,10,10,0,5,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:37:26,5,5,3,0,0.21,10,55,1600,10,0.0937036769,0.0230204384,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,U,10,10,0,5,10,0.2,730ms,3215,0,0,,,,,,
26/08/2015 02:37:27,5,3,3,0,0.21,10,98,1702,10,0.0300946928,0.0491052797,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,4,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:37:28,5,3,3,0,0.21,10,98,1702,10,0.0300946928,0.0491052797,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,4,10,0.2,879ms,3653,0,0,,,,,,
26/08/2015 02:37:30,5,1,0,0,0.21,10,93,3090,10,0.0604457276,0.0361215426,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,1,10,0.2,ERROR,,,,,,,,,
26/08/2015 02:37:31,5,1,0,0,0.21,10,93,3090,10,0.0604457276,0.0361215426,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,E,1,0,0,1,10,0.2,671ms,8577,0,0,,,,,,
26/08/2015 02:37:35,5,5,1,0,0.21,10,81,1447,10,0.093786938,0.0857385336,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,E,1,0,0,7,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:37:36,5,5,1,0,0.21,10,81,1447,10,0.093786938,0.0857385336,G,1,10,10,G,1,10,10,G,1,10,10,E,1,0,0,E,1,0,0,7,10,0.25,664ms,3513,1,1,1,,,,,
26/08/2015 02:37:36,5,0,2,0,0.21,10,58,1000,10,0.0164005528,0.0138130788,G,1,10,10,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,10,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:37:37,5,0,2,0,0.21,10,58,1000,10,0.0164005528,0.0138130788,G,1,10,10,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,10,10,0.25,327ms,1776,0,0,,,,,,
26/08/2015 02:37:38,5,5,2,0,0.21,10,10,1246,10,0.0413806281,0.0737295189,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,8,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:37:39,5,5,2,0,0.21,10,10,1246,10,0.0413806281,0.0737295189,U,10,10,0,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,8,10,0.25,552ms,7467,0,0,,,,,,
26/08/2015 02:37:40,5,3,5,0,0.21,10,23,1060,10,0.0944840546,0.0877267687,E,1,0,0,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,9,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:37:41,5,3,5,0,0.21,10,23,1060,10,0.0944840546,0.0877267687,E,1,0,0,U,10,10,0,G,1,10,10,U,10,10,0,U,10,10,0,9,10,0.25,828ms,5631,64,8,8,,,,,
26/08/2015 02:37:42,5,2,0,0,0.21,10,69,1729,10,0.0839886367,0.0270070194,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,5,10,0.25,ERROR,,,,,,,,,
26/08/2015 02:37:43,5,2,0,0,0.21,10,69,1729,10,0.0839886367,0.0270070194,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,G,1,10,10,5,10,0.25,666ms,3545,0,0,,,,,,
26/08/2015 02:37:47,5,1,3,0,0.21,10,34,1537,10,0.0361609862,0.0464373935,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,G,1,10,10,7,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:37:48,5,1,3,0,0.21,10,34,1537,10,0.0361609862,0.0464373935,G,1,10,10,U,10,10,0,U,10,10,0,E,1,0,0,G,1,10,10,7,10,0.3,522ms,4265,1,1,1,,,,,
26/08/2015 02:37:49,5,1,3,0,0.21,10,55,1642,10,0.0930125263,0.0417906322,U,10,10,0,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,6,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:37:50,5,1,3,0,0.21,10,55,1642,10,0.0930125263,0.0417906322,U,10,10,0,G,1,10,10,U,10,10,0,E,1,0,0,U,10,10,0,6,10,0.3,585ms,3552,0,0,,,,,,
26/08/2015 02:37:51,5,1,4,0,0.21,10,80,1000,10,0.0438491199,0.0736055419,E,1,0,0,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,10,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:37:51,5,1,4,0,0.21,10,80,1000,10,0.0438491199,0.0736055419,E,1,0,0,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,10,10,0.3,384ms,2287,0,0,,,,,,
26/08/2015 02:37:53,5,1,5,0,0.21,10,72,2096,10,0.0166039351,0.0196694005,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,4,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:37:54,5,1,5,0,0.21,10,72,2096,10,0.0166039351,0.0196694005,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,4,10,0.3,562ms,4449,0,0,,,,,,
26/08/2015 02:37:55,5,1,3,0,0.21,10,48,2245,10,0.0907374062,0.0852151958,E,1,0,0,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,3,10,0.3,ERROR,,,,,,,,,
26/08/2015 02:37:58,5,1,3,0,0.21,10,48,2245,10,0.0907374062,0.0852151958,E,1,0,0,G,1,10,10,E,1,0,0,E,1,0,0,E,1,0,0,3,10,0.3,739ms,14612,0,0,,,,,,
26/08/2015 02:38:03,5,2,1,0,0.21,10,49,4916,10,0.0758725313,0.0985018461,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,1,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:38:05,5,2,1,0,0.21,10,49,4916,10,0.0758725313,0.0985018461,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,E,1,0,0,1,10,0.35,950ms,32021,0,0,,,,,,
26/08/2015 02:38:06,5,4,4,0,0.21,10,69,2020,10,0.0869516612,0.0053083042,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,5,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:38:07,5,4,4,0,0.21,10,69,2020,10,0.0869516612,0.0053083042,G,1,10,10,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,5,10,0.35,518ms,4207,0,0,,,,,,
26/08/2015 02:38:08,5,4,4,0,0.21,10,57,1324,10,0.0057826202,0.0943893012,G,1,10,10,E,1,0,0,G,1,10,10,U,10,10,0,G,1,10,10,8,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:38:09,5,4,4,0,0.21,10,57,1324,10,0.0057826202,0.0943893012,G,1,10,10,E,1,0,0,G,1,10,10,U,10,10,0,G,1,10,10,8,10,0.35,880ms,3858,109,13,10,3,,,,
26/08/2015 02:38:11,5,0,0,0,0.21,10,43,4619,10,0.0650485616,0.0478013008,E,1,0,0,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,1,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:38:20,5,0,0,0,0.21,10,43,4619,10,0.0650485616,0.0478013008,E,1,0,0,U,10,10,0,U,10,10,0,U,10,10,0,G,1,10,10,1,10,0.35,1549ms,47429,0,0,,,,,,
26/08/2015 02:38:21,5,4,2,0,0.21,10,46,1000,10,0.0942918746,0.0575606723,G,1,10,10,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,10,10,0.35,ERROR,,,,,,,,,
26/08/2015 02:38:22,5,4,2,0,0.21,10,46,1000,10,0.0942918746,0.0575606723,G,1,10,10,E,1,0,0,U,10,10,0,E,1,0,0,G,1,10,10,10,10,0.35,715ms,2011,100,10,10,,,,,
26/08/2015 02:38:27,5,1,5,0,0.21,10,14,3658,10,0.0116402551,0.0262570743,U,10,10,0,G,1,10,10,G,1,10,10,U,10,10,0,G,1,10,10,2,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:38:31,5,1,5,0,0.21,10,14,3658,10,0.0116402551,0.0262570743,U,10,10,0,G,1,10,10,G,1,10,10,U,10,10,0,G,1,10,10,2,10,0.4,959ms,27968,1,1,1,,,,,
26/08/2015 02:38:33,5,3,5,0,0.21,10,30,5169,10,0.0434502742,0.0597196708,U,10,10,0,U,10,10,0,E,1,0,0,G,1,10,10,U,10,10,0,1,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:38:40,5,3,5,0,0.21,10,30,5169,10,0.0434502742,0.0597196708,U,10,10,0,U,10,10,0,E,1,0,0,G,1,10,10,U,10,10,0,1,10,0.4,1171ms,39124,0,0,,,,,,
26/08/2015 02:38:42,5,4,3,0,0.21,10,26,1837,10,0.069921403,0.0967968744,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,6,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:38:43,5,4,3,0,0.21,10,26,1837,10,0.069921403,0.0967968744,U,10,10,0,G,1,10,10,U,10,10,0,G,1,10,10,E,1,0,0,6,10,0.4,575ms,8075,0,0,,,,,,
26/08/2015 02:38:44,5,0,3,0,0.21,10,82,1111,10,0.0243433565,0.0693052983,E,1,0,0,U,10,10,0,E,1,0,0,U,10,10,0,G,1,10,10,9,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:38:44,5,0,3,0,0.21,10,82,1111,10,0.0243433565,0.0693052983,E,1,0,0,U,10,10,0,E,1,0,0,U,10,10,0,G,1,10,10,9,10,0.4,386ms,2653,0,0,,,,,,
26/08/2015 02:38:46,5,5,2,0,0.21,10,80,1843,10,0.0699255146,0.0930564858,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,6,10,0.4,ERROR,,,,,,,,,
26/08/2015 02:38:47,5,5,2,0,0.21,10,80,1843,10,0.0699255146,0.0930564858,G,1,10,10,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,6,10,0.4,563ms,5477,0,0,,,,,,
26/08/2015 02:38:51,5,0,5,0,0.21,10,61,2530,10,0.0957024295,0.0353072817,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,4,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:38:53,5,0,5,0,0.21,10,61,2530,10,0.0957024295,0.0353072817,U,10,10,0,E,1,0,0,U,10,10,0,U,10,10,0,G,1,10,10,4,10,0.45,1135ms,6566,121,15,13,2,,,,
26/08/2015 02:38:54,5,2,3,0,0.21,10,59,1102,10,0.0357777161,2.0211267028820147E-4,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,E,1,0,0,9,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:38:54,5,2,3,0,0.21,10,59,1102,10,0.0357777161,2.0211267028820147E-4,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,E,1,0,0,9,10,0.45,374ms,2160,0,0,,,,,,
26/08/2015 02:38:56,5,5,2,0,0.21,10,45,3448,10,0.0855546059,0.0707610817,E,1,0,0,U,10,10,0,U,10,10,0,U,10,10,0,U,10,10,0,2,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:39:02,5,5,2,0,0.21,10,45,3448,10,0.0855546059,0.0707610817,,1,0,0,U,10,10,0,U,10,10,0,U,10,10,0,U,10,10,0,2,10,0.45,2969ms,30865,78,8,1,1,1,2,3,
26/08/2015 02:39:04,5,0,1,0,0.21,10,78,3640,10,0.0265666113,0.0219234448,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,2,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:39:06,5,0,1,0,0.21,10,78,3640,10,0.0265666113,0.0219234448,E,1,0,0,U,10,10,0,E,1,0,0,E,1,0,0,U,10,10,0,2,10,0.45,837ms,15190,0,0,,,,,,
26/08/2015 02:39:08,5,3,4,0,0.21,10,75,2457,10,0.0429487581,0.045293292,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,4,10,0.45,ERROR,,,,,,,,,
26/08/2015 02:39:09,5,3,4,0,0.21,10,75,2457,10,0.0429487581,0.045293292,G,1,10,10,U,10,10,0,U,10,10,0,G,1,10,10,G,1,10,10,4,10,0.45,635ms,7508,1,1,1,,,,,
26/08/2015 02:39:14,5,3,5,0,0.21,10,79,5840,10,0.0183523294,0.0405913716,E,1,0,0,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,1,10,0.5,ERROR,,,,,,,,,
26/08/2015 02:39:28,5,3,5,0,0.21,10,79,5840,10,0.0183523294,0.0405913716,E,1,0,0,E,1,0,0,E,1,0,0,E,1,0,0,U,10,10,0,1,10,0.5,1616ms,46945,2,2,1,1,,,,
26/08/2015 02:39:29,5,5,0,0,0.21,10,11,1378,10,0.0817859658,0.0772277033,G,1,10,10,E,1,0,0,G,1,10,10,G,1,10,10,U,10,10,0,8,10,0.5,ERROR,,,,,,,,,
